#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::04 - N2::Production
#
As soon as I got to school, the class started.	V-たなり + verb	がっこうについたなり、じゅぎょうがはじまった。	学校に着いたなり、授業が始まった。	coincidence	[sound:18d86a6872f9.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top1k source:shin-kanzen
Spring and autumn—seasons keep changing (literary).	noun + つ + noun + つ	はるつあきつきせつはかわりゆく。	春つ秋つ季節は変わりゆく。	literary	[sound:32a8ec8ee030.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top5k source:shin-kanzen
Where do you want to go—the beach, mountains, etc.?	noun + だの + noun + だの + question	うみだの、やまだの、どこへいきたい？	海だの、山だの、どこへ行きたい？	questions	[sound:e572b9fd59b9.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
Can discuss work, hobbies, anything really.	noun + とか + noun + とか	しごととか、しゅみとか、なんでもはなしあえる。	仕事とか、趣味とか、何でも話し合える。	openness	[sound:491d1329ef37.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
Study by reading, writing, speaking, etc.	V-たり + V-たり + V-たり + して + verb	よんだり、かいたり、はなしたりしてべんきょうする。	読んだり、書いたり、話したりして勉強する。	methods	[sound:d55a0cf2b1a6.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top1k source:shin-kanzen
Wash my face as soon as I wake up.	V-たなり + verb	あさおきたなり、かおをあらう。	朝起きたなり、顔を洗う。	routine	[sound:fef97f83b22f.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:intro frequency:top1k source:shin-kanzen
Politicians, celebrities, and such are famous.	noun + とか + noun + とか + adj	せいじかとか、げいのうじんとかゆうめいだ。	政治家とか、芸能人とか有名だ。	fame	[sound:4a1b70150609.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:low source:shin-kanzen
Sometimes I do homework, sometimes I don't.	V-たり + V-ない-たり	しゅくだいをやったり、やらなかったり。	宿題をやったり、やらなかったり。	inconsistency	[sound:44202cef3865.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top1k source:shin-kanzen
Busy and bored like last year (and such).	adj + やら + adj + やら	きょねんのようにいそがしいやら、たいくつやら。	去年のように忙しいやら、退屈やら。	mixed feelings	[sound:4370d2265853.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
Parents, teachers, everyone is worried.	noun + だの + noun + だの + phrase	おやだの、せんせいだの、だれもがしんぱいする。	親だの、先生だの、誰もが心配する。	universal	[sound:299d5b9cb83a.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top5k source:shin-kanzen
As soon as it rained, the wind started.	V-たなり + verb	あめがふったなり、かぜがふきはじめた。	雨が降ったなり、風が吹き始めた。	weather	[sound:4408d3f92a7f.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top1k source:shin-kanzen
There are many siblings—brothers, sisters, etc.	noun + とか + noun + とか	きょうだいとか、しまいとか、きょうだいがおおい。	兄妹とか、姉妹とか、きょうだいが多い。	family	[sound:45f4dec9cd04.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
It was fun eating, drinking, and such.	V-たり + V-たり + adj	たべたり、のんだり、たのしいじかんだった。	食べたり、飲んだり、楽しい時間だった。	enjoyment	[sound:2c35b147ee29.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top1k source:shin-kanzen
Hardship, joy, and such—life has many faces.	noun + やら + noun + やら + phrase	くろうやら、よろこびやら、じんせいいろいろだ。	苦労やら、喜びやら、人生いろいろだ。	life	[sound:e5ada81f1094.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
Books, magazines, and so on—I have lots to read.	noun + だの + noun + だの + phrase	ほんだの、ざっしだの、よむものがいっぱいだ。	本だの、雑誌だの、読むものがいっぱいだ。	accumulation	[sound:cb7c0640c560.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top1k source:shin-kanzen
I fell asleep and slept straight through till morning.	V-たなり + そのまま	ねたなり、そのままあさまでねむった。	寝たなり、そのまま朝まで眠った。	continuation	[sound:80997efbc105.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top1k source:shin-kanzen
I consulted with friends, seniors, and various people.	noun + とか + noun + とか	ゆうじんとかせんぱいとか、いろんなにんにそうだんした。	友人とか先輩とか、いろんな人に相談した。	diverse	[sound:e17995d2c418.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
Balance between working and resting is important.	V-たり + V-たり + adj	しごとをしたり、やすんだり、ばらんすがだいじ。	仕事をしたり、休んだり、バランスが大事。	balance	[sound:9f3daebe12d9.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
I was called by Tanaka, Satou, and others.	name + やら + name + やら	たなかさんやら、さとうさんやらよばれた。	田中さんやら、佐藤さんやら呼ばれた。	people list	[sound:650d472a19a6.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
With parents, bosses, and all—one must be careful.	noun + だの + noun + だの	おやだの、じょうしだの、きをつかう。	親だの、上司だの、気をつかう。	caution	[sound:e8c0913397e6.mp3]	module:04-n2 jlpt:n2 point:listing-formal complexity:standard frequency:top10k source:shin-kanzen
