#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::04 - N2::Production
#
I was completely captivated by that scene.	V-て + しまう	そのこうけいには、こころうばわれてしまった。	その光景には、心奪われてしまった。	completion	[sound:c3155960403f.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top10k source:shin-kanzen
So beautiful I can't help but stare.	V + ずにはいられない	うつくしすぎて、みつめずにはいられない。	美しすぎて、見つめずにはいられない。	compulsion	[sound:ac57808dc5c5.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:low source:shin-kanzen
I was impressed by his talent.	noun + に + V-させられた	かのさいのうには、かんしんさせられた。	彼の才能には、感心させられた。	involuntary	[sound:766d907c6b3c.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top10k source:shin-kanzen
This job is too much; I can't handle it.	V + えない	このしごとはたいへんで、てにおえない。	この仕事は大変で、手に負えない。	inability	[sound:dbcd827d096b.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top1k source:shin-kanzen
The novel was so interesting I stayed up all night.	V-て + しまった	そのしょうせつはおもしろくて、てつやしてしまった。	その小説は面白くて、徹夜してしまった。	unintended result	[sound:b34bb04d3777.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top10k source:shin-kanzen
His story is so funny I can't stop laughing.	V + 止まらない	かのはなしはおもしろくて、わらいとまらない。	彼の話は面白くて、笑い止まらない。	continuous action	[sound:7856451f367d.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top10k source:shin-kanzen
The food is so delicious I can't stop eating.	V + られない	たべものがおいしくて、やめられない。	食べ物が美味しくて、止められない。	inability	[sound:0aa26292a663.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:low source:shin-kanzen
I couldn't help but cry at her kindness.	adj + に + 思わず + verb	かのじょのやさしさに、おもわずないてしまった。	彼女の優しさに、思わず泣いてしまった。	involuntary	[sound:ba736ce0916d.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top10k source:shin-kanzen
This scenery is so beautiful I can't take my eyes off.	V + られない	このけしきはきれいで、めをはなせない。	この景色は綺麗で、目を離せない。	inability	[sound:a8fb19f3c7fa.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top5k source:shin-kanzen
The child's smile is so cute I can't stand it.	noun + は + adj + たまらない	こどものえがおはかわいくて、たまらない。	子どもの笑顔は可愛くて、たまらない。	overwhelming joy	[sound:3f781e1f4570.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top10k source:shin-kanzen
The work is not just busy; it's really hard.	adj + どころか + adj	しごとはいそがしいどころか、たいへんだ。	仕事は忙しいどころか、大変だ。	intensification	[sound:8ac122c0f375.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top1k source:shin-kanzen
Far from supporting him, I disagree.	verb + どころか + opposite	かのいけんはどころか、はんたいである。	彼の意見はどころか、反対である。	opposition	[sound:4c5265476a1e.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top5k source:shin-kanzen
Not only was I surprised, I was moved.	V + ばかりでなく + verb	おどろくばかりでなく、かんどうした。	驚くばかりでなく、感動した。	expansion	[sound:f17cc9c4aa25.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top10k source:shin-kanzen
I couldn't believe the story and got confused.	V-て + しまった	そのはなしはしんじられず、こんらんしてしまった。	その話は信じられず、混乱してしまった。	unexpected	[sound:69587606d36d.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top10k source:shin-kanzen
One can't help but be amazed at his intelligence.	noun + は + V + ずにはいられない	かのあたまのよさは、おどろかずにはいられない。	彼の頭の良さは、驚かずにはいられない。	involuntary	[sound:0d2009d9645c.mp3]	module:04-n2 jlpt:n2 point:extremity-emphasis complexity:standard frequency:top5k source:shin-kanzen
