#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::04 - N2::Production
#
Although I knew, I didn't say it.	V-stem + つつ / V-stem + つつも	しりつつも、いわなかった。	知りつつも、言わなかった。	While/even while — concurrent or progressive action	[sound:56611b7b01ba.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro source:shin-kanzen
Although I objected, I obeyed.	V-stem + つつ / V-stem + つつも	はんたいしつつも、したがった。	反対しつつも、従った。	While/even while — concurrent or progressive action	[sound:46243fed0c81.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top5k source:shin-kanzen
Breathing while running.	V-stem + つつ / V-stem + つつも	はしりつつ、いきをしている。	走りつつ、息をしている。	While/even while — concurrent or progressive action	[sound:2be6b00647f4.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top10k source:shin-kanzen
Even while increasing, it's insufficient.	V-stem + つつ / V-stem + つつも	ふえつつも、たりない。	増えつつも、足りない。	While/even while — concurrent or progressive action	[sound:03f14588e70f.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro source:shin-kanzen
A situation that is changing.	V-stem + つつ / V-stem + つつも	かわりつつあるじょうきょう。	変わりつつある状況。	While/even while — concurrent or progressive action	[sound:1f1e3840963a.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top10k source:shin-kanzen
It is ending.	V-stem + つつ / V-stem + つつも	おわりつつある。	終わりつつある。	While/even while — concurrent or progressive action	[sound:27195570f538.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top5k source:shin-kanzen
Speak while I still remember.	V-neg + うちに / Adj + うちに / N + うちに	わすれられないうちに、はなす。	忘れられないうちに、話す。	While (state continues) — before condition changes	[sound:e9cf972cb12f.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top1k source:shin-kanzen
Go on a trip while healthy.	V-neg + うちに / Adj + うちに / N + うちに	げんきなうちに、りょこうにいく。	元気なうちに、旅行に行く。	While (state continues) — before condition changes	[sound:0c36347a8a77.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top1k source:shin-kanzen
Finish it while there's time.	V-neg + うちに / Adj + うちに / N + うちに	じかんがあるうちに、おわらせる。	時間があるうちに、終わらせる。	While (state continues) — before condition changes	[sound:79948fdd4c53.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:standard frequency:top1k source:shin-kanzen
Use it while it's new.	V-neg + うちに / Adj + うちに / N + うちに	あたらしいうちに、つかいたい。	新しいうちに、使いたい。	While (state continues) — before condition changes	[sound:2ca0f6b84c2d.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top1k source:shin-kanzen
It was popular in its heyday.	N + の + 頃	もりのごろ、にんきがあった。	盛りの頃、人気があった。	During the time of — era/period/season marker	[sound:0cd31e44ccd2.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top10k source:shin-kanzen
Study while I have the chance.	V-neg + うちに / Adj + うちに / N + うちに	いまのうちに、べんきょうする。	今のうちに、勉強する。	While (state continues) — before condition changes	[sound:f47bb6644691.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:intro frequency:top1k source:shin-kanzen
I want to achieve it while alive.	V-neg + うちに / Adj + うちに / N + うちに	いきているうちに、たっせいしたい。	生きているうちに、達成したい。	While (state continues) — before condition changes	[sound:8286981246b2.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:standard frequency:low source:shin-kanzen
Let's do laundry while it's sunny.	V-neg + うちに / Adj + うちに / N + うちに	はれているうちに、せんたくしよう。	晴れているうちに、洗濯しよう。	While (state continues) — before condition changes	[sound:f728d88b32ee.mp3]	module:04-n2 jlpt:n2 point:temporal-na-uchini complexity:standard frequency:top1k source:shin-kanzen
