#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::04 - N2::Production
#
From his response alone, he must be angry.	N + からして	たいおうからして、おこっているにちがいない。	対応からして、怒っているに違いない。	Inference from behavior	[sound:f476ba545235.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:low source:shin-kanzen
From this data alone, the trend is clear.	N + からして	このでーたからして、けいこうがあきらかだ。	このデータからして、傾向が明らかだ。	Inference from data	[sound:ac37cc1e1cef.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
If there is agreement, one should keep the promise.	N + からには	ごういがあるからには、やくそくをまもるべきだ。	合意があるからには、約束を守るべきだ。	Formal conditional obligation	[sound:7927df81a00c.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:low source:shin-kanzen
If one is a student, one should dedicate oneself to study.	Copula + からには	がくせいであるからには、べんきょうにせんねんすべきだ。	学生であるからには、勉強に専念すべきだ。	Formal obligation	[sound:c422156fd696.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:low source:shin-kanzen
If I promised, I should see it through to the end.	V + からには	やくそくしたからには、さいごまでやりとげよう。	約束したからには、最後までやり遂げよう。	Formal obligation	[sound:643af8441e31.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top5k source:shin-kanzen
If one is a doctor, one has the responsibility to save patients.	Copula + からには	いしゃであるからには、かんじゃをすくうせきにんがある。	医者であるからには、患者を救う責任がある。	Formal obligation	[sound:fb43ed8caa0d.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
If one is a leader, judgment is necessary.	Copula + からには	りーだーであるからには、はんだんりょくがひつようだ。	リーダーであるからには、判断力が必要だ。	Formal requirement	[sound:25f7f719df8e.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
From the fact that he is ill, he was absent.	N + ことから	かれのびょうきということから、けつせきした。	彼の病気ということから、欠席した。	Formal inference from fact	[sound:b546024907ba.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:advanced frequency:top10k source:shin-kanzen
From the fact that an accident occurred, safety measures were strengthened.	V + ことから	じこがおきたことから、あんぜんたいさくがきょうかされた。	事故が起きたことから、安全対策が強化された。	Formal consequence	[sound:16d293b40bc5.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:low source:shin-kanzen
From increased demand, production was expanded.	V + ことから	じゅようがふえたことから、せいさんをかくだいした。	需要が増えたことから、生産を拡大した。	Formal reason for action	[sound:59b573f61ede.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
From the budget shortfall, the plan was revised.	V + ことから	よさんがふそくしたことから、けいかくをしゅうせいした。	予算が不足したことから、計画を修正した。	Formal reason	[sound:ca10e353846c.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
From technological advancement, new products could be developed.	V + ことから	ぎじゅつがしんかしたことから、しんせいひんがかいはつできた。	技術が進化したことから、新製品が開発できた。	Formal enabling cause	[sound:58187fa5bc55.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:low source:shin-kanzen
Speaking from experience, I say...	N + ところから	けいけんのところから、もうしあげます。	経験のところから、申し上げます。	Formal perspective marker	[sound:0567013886ac.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top5k source:shin-kanzen
Looking from the standpoint of statistics, there is a clear trend.	N + ところから	とうけいでーたのところからみると、あきらかなけいこうがある。	統計データのところから見ると、明らかな傾向がある。	Formal perspective	[sound:2f08cb30a590.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:low source:shin-kanzen
Considering from a legal standpoint, that act is illegal.	N + ところから	ほうりつのところからかんがえると、そのこういはいほうだ。	法律のところから考えると、その行為は違法だ。	Formal standpoint	[sound:09b9169024b6.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:low source:shin-kanzen
Speaking from a practical standpoint, efficiency comes first.	N + ところから	じつむのところからいえば、こうりつがだいいちである。	実務のところから言えば、効率が第一である。	Formal perspective	[sound:e1f12bc22e6d.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:low source:shin-kanzen
There is much to learn from a historical perspective.	N + ところから	れきしのところからまなぶべきことはおおい。	歴史のところから学ぶべきことは多い。	Formal source of learning	[sound:cc5d1de1a8d7.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
Precisely because of talent comes great responsibility.	N + からこそ	さいのうがあるからこそ、せきにんもおおきい。	才能があるからこそ、責任も大きい。	Formal emphasis	[sound:6b7686f468b3.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
Even if conditions are met, success is not guaranteed.	V + からといって	じょうけんがみたされているからといって、せいこうはほしょうされない。	条件が満たされているからといって、成功は保証されない。	Formal negation of guarantee	[sound:e3dfd2ea1892.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:advanced frequency:top10k source:shin-kanzen
Given that I caught a cold, I must take off work.	V + からして	かぜをひいたからして、しごとはやすまなければならない。	風邪を引いたからして、仕事は休まなければならない。	Formal inference	[sound:7ef97fc174be.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top1k source:shin-kanzen
If one is a professional, results are expected.	Copula + からには	ぷろであるからには、けっかがもとめられる。	プロであるからには、結果が求められる。	Formal expectation	[sound:82f6f4f55bd2.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
From announcing participation, responsibility arose.	V + ことから	さんかをひょうめいしたことから、せきにんがしょうじた。	参加を表明したことから、責任が生じた。	Formal consequence	[sound:cadb002cfce4.mp3]	module:04-n2 jlpt:n2 point:formal-causal complexity:standard frequency:top10k source:shin-kanzen
