#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#
#deck:Japanese Grammar (Strict)::04 - N2 Grammar::Production

I certainly won't say it! (emphatic refusal).	ものか	だれがいうものか。	誰が言うものか。	Vehement negation	[sound:caf8b6bc67ca.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:intro frequency:top1k source:shin-kanzen
There's no way I'll give money!	ものか	おかねをやるものか。	お金をやるものか。	Firm rejection	[sound:0f0dc98a1481.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:intro frequency:top10k source:shin-kanzen
I refuse to keep that secret!	ものか	そのひみつをまもるものか。	その秘密を守るものか。	Strong rejection	[sound:8d91067e8970.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:intro frequency:top10k source:shin-kanzen
There's no way I'll break up with her!	ものか	かのじょとわかれるものか。	彼女と別れるものか。	Firm refusal	[sound:7ef000e1cdb3.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:intro frequency:top5k source:shin-kanzen
I absolutely won't quit my job!	ものか	しごとをやめるものか。	仕事を辞めるものか。	Strong commitment	[sound:3a2e9ea3326d.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:intro frequency:top10k source:shin-kanzen
I'll never agree to that proposal!	ものか	そのていあんにおうじるものか。	その提案に応じるものか。	Emphatic refusal	[sound:aba56b5358fd.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:intro frequency:top10k source:shin-kanzen
In order to achieve the goal, we should persevere.	べき	もくてきをたっせいするため、がまんすべき。	目的を達成する為、我慢すべき。	Normative obligation for goal	[sound:c4c8a9ba27e2.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:standard frequency:low source:shin-kanzen
I asked in order to understand his true intention.	べく	かれのしんいをしるべくしつもんした。	彼の真意を知るべく質問した。	Inquiry purpose	[sound:e2d69af05852.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:standard frequency:top10k source:shin-kanzen
I did my best in order to succeed.	べく	せいこうするべくさいぜんをつくした。	成功するべく最善を尽くした。	Effort purpose	[sound:4505b70cdf68.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:standard frequency:low source:shin-kanzen
At that time, I left with that intention.	つもりで	そのときはそのつもりででかけた。	その時はそのつもりで出かけた。	Prior planning	[sound:be47f44056ec.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:standard frequency:top10k source:shin-kanzen
I researched literature in order to recognize the need for reform.	べく	かいかくがひつようだとにんしきするべくぶんけんをちょうさした。	改革が必要だと認識するべく文献を調査した。	Formal objective	[sound:7b8aad7cf085.mp3]	module:04-n2 jlpt:n2 point:ものか point:ものか complexity:standard frequency:low source:shin-kanzen
