#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#
#deck:Japanese Grammar (Strict)::04 - N2 Grammar::Production

Being old-fashioned (after all), [he's] unfamiliar with new tech.	昔の人だものだから、新しい技術に不慣れだ。	むかしのひとだものだから、あたらしいぎじゅつにふなれだ。	昔の人だものだから、新しい技術に不慣れだ。	Nature explains behavior	[sound:ae31603806e6.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:low source:shin-kanzen
Being a child (after all), [he] can't understand.	子供だものだから、理解できない。	こどもだものだから、りかいできない。	子供だものだから、理解できない。	Nature limits capability	[sound:17f1b608060f.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top10k source:shin-kanzen
This camera being old (after all), the image is blurry.	このカメラは古いものだから、画像がぼやけている。	このかめらはふるいものだから、がぞうがぼやけている。	このカメラは古いものだから、画像がぼやけている。	Object quality explains problem	[sound:47abe469f168.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top10k source:shin-kanzen
Because my girlfriend is busy (after all), [we] postponed the date.	彼女が忙しいものだから、デート延期した。	かのじょがいそがしいものだから、でーとえんきした。	彼女が忙しいものだから、デート延期した。	External condition explains consequence	[sound:4ebdaca97275.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top10k source:shin-kanzen
Like hell I'd do such a thing!	私がそんなことするものか。	わたしがそんなことするものか。	私がそんなことするものか。	Emphatic denial; 'no way will I'	[sound:3810acfbc28f.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top1k source:shin-kanzen
Hardly will [it] succeed so easily.	そんなに簡単に成功するものか。	そんなにかんたんにせいこうするものか。	そんなに簡単に成功するものか。	Deny likelihood; 'as if'	[sound:5603f307d537.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top10k source:shin-kanzen
Like hell he'd tell the truth!	彼が本当のことを言うものか。	かれがほんとうのことをいうものか。	彼が本当のことを言うものか。	Deny someone's honesty/capability	[sound:001b9c0754e2.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top5k source:shin-kanzen
Who on earth would believe such a story?	そんな話、誰が信じるものか。	そんなはなし、だれがしんじるものか。	そんな話、誰が信じるものか。	Rhetorical challenge; 'who would?'	[sound:f61897d7fa2c.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top10k source:shin-kanzen
I won't watch such a film.	あんな映画、見るものか。	あんなえいが、みるものか。	あんな映画、見るものか。	Categorical rejection	[sound:6e4b281ee2e3.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:intro frequency:top1k source:shin-kanzen
One should not rebel against one's parents.	親に反抗するものではない。	おやにはんこうするものではない。	親に反抗するものではない。	Not the kind of thing one does	[sound:3af50dfdd417.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top10k source:shin-kanzen
An adult shouldn't cry in front of children.	大人が子供の前で泣くものではない。	となでこどものまえでなくものではない。	大人が子供の前で泣くものではない。	Socially inappropriate	[sound:b72aa72dc206.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top5k source:shin-kanzen
One shouldn't speak so loudly.	そんなに大きな声を出すものではない。	そんなにおおきなこえをだすものではない。	そんなに大きな声を出すものではない。	Behavior to avoid	[sound:cafdebab4dfd.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top1k source:shin-kanzen
One should not tell others' secrets.	人の秘密を話すものではない。	ひとのひみつをはなすものではない。	人の秘密を話すものではない。	Violates principle	[sound:4e54af55639e.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top10k source:shin-kanzen
A doctor shouldn't laugh at a patient.	医者が患者を笑うものではない。	いしゃがかんじゃをわらうものではない。	医者が患者を笑うものではない。	Professional violation	[sound:91febdd1b459.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top10k source:shin-kanzen
Back then, [I] really did watch a funny movie.	昔、本当に面白い映画を見たものだ。	むかし、ほんとうにおもしろいえいがをみたものだ。	昔、本当に面白い映画を見たものだ。	Nostalgic recall; 'did indeed'	[sound:427febb22fdb.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top5k source:shin-kanzen
Back then, [we] played every day, we did.	その頃、毎日遊んだもんだ。	そのころ、まいにちあそんだもんだ。	その頃、毎日遊んだもんだ。	Colloquial nostalgic emphasis	[sound:82d67257a741.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:intro frequency:top1k source:shin-kanzen
When [I] was young, [I] really drank a lot.	若い時、よく飲んだものだ。	わかいとき、よくのんだものだ。	若い時、よく飲んだものだ。	Looking back fondly	[sound:61dd0d5f8dfd.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:intro frequency:top1k source:shin-kanzen
That day it really did rain, didn't it.	あの日は本当に雨が降ったもんだ。	あのひはほんとうにあめがふったもんだ。	あの日は本当に雨が降ったもんだ。	Emphatic weather recall	[sound:ffac693de982.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top5k source:shin-kanzen
During my school days, [I] really did study hard.	学生時代、一生懸命勉強したものだ。	がくせいじだい、いっしょうけんめいべんきょうしたものだ。	学生時代、一生懸命勉強したものだ。	School effort emphasis	[sound:37f3dd815bd2.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:standard frequency:top5k source:shin-kanzen
Did [I] ever struggle that much!	あれほど苦労したもんだ。	あれほどくろうしたもんだ。	あれほど苦労したもんだ。	Emphatic hardship recall	[sound:875521f2846e.mp3]	module:04-n2 jlpt:n2 point:ものだから complexity:intro frequency:top10k source:shin-kanzen
