#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::06 - Keigo::Production
#
You must be tired.	さまです	おつかれさまです。	お疲れさまです。	formal acknowledgment	[sound:ae12dd52f84b.mp3]	module:06-keigo point:teineigo-bikago complexity:intro frequency:top10k source:dictionary-of-jp-grammar
Please help me.	よろしくお願いいたします	どうぞよろしくおねがいいたします。	どうぞよろしくお願いいたします。	formal request	[sound:311b151c848d.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:top10k source:dictionary-of-jp-grammar
I'm sorry to bother you.	ますが	おそれいりますが。	恐れ入りますが。	formal apology	[sound:fe52f6afc4b1.mp3]	module:06-keigo point:teineigo-bikago complexity:intro frequency:low source:dictionary-of-jp-grammar
Thank you (archaic formal).	ございません	かたじけございません。	かたじけございません。	archaic formal thanks	[sound:4830012adc12.mp3]	module:06-keigo point:teineigo-bikago complexity:intro source:dictionary-of-jp-grammar
Please have (food/drink).	ください	どうぞおめしあがりください。	どうぞお召し上がりください。	formal invitation	[sound:221eee611d94.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:low source:dictionary-of-jp-grammar
Would you be available?	でしょうか	おられるでしょうか。	おられるでしょうか。	formal availability question	[sound:b41fbea58e7e.mp3]	module:06-keigo point:teineigo-bikago complexity:intro source:dictionary-of-jp-grammar
May I ask your business?	いたします	ごようけんをおうかがいします。	ご用件をお伺いします。	formal inquiry	[sound:9b6d4604af7c.mp3]	module:06-keigo point:teineigo-bikago complexity:intro frequency:low source:dictionary-of-jp-grammar
I can hear your voice.	になります	おこえがおきこえになります。	お声がお聞こえになります。	formal auditory	[sound:388a1a3127b5.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:top1k source:dictionary-of-jp-grammar
Please look (very polite).	くださいませ	ごらんくださいませ。	ご覧くださいませ。	archaic formal request	[sound:ebd131449a59.mp3]	module:06-keigo point:teineigo-bikago complexity:intro source:dictionary-of-jp-grammar
I wish to humbly receive.	存じます	いただきたくぞんじます。	いただきたく存じます。	formal desire expression	[sound:cb47b63ff477.mp3]	module:06-keigo point:teineigo-bikago complexity:intro source:dictionary-of-jp-grammar
If it's no inconvenience.	なければ	おさしつかえなければ。	お差し支えなければ。	formal conditional	[sound:8f05ae4e770a.mp3]	module:06-keigo point:teineigo-bikago complexity:intro frequency:low source:dictionary-of-jp-grammar
Are there any unclear points?	ございますか	なにかごふめいなてんはございますか。	何かご不明な点はございますか。	formal clarification	[sound:665282a987cb.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:low source:dictionary-of-jp-grammar
That opinion is quite justified.	ご・です	そのいけんはごもっともです。	その意見はご尤もです。	polite acknowledgment	[sound:93a2437c4c5e.mp3]	module:06-keigo point:teineigo-bikago complexity:intro frequency:top10k source:dictionary-of-jp-grammar
I am respectfully awaiting your reply.	お・いたす+ている	おへんじをおまちしております。	お返事をお待ちしております。	polite waiting	[sound:f06b681241e4.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:top5k source:dictionary-of-jp-grammar
We too are grateful for your support.	こちらこそ+お世話	こちらこそおせわになっております。	こちらこそお世話になっております。	polite reciprocal	[sound:2e05144dba44.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:top5k source:dictionary-of-jp-grammar
We humbly request your cooperation.	ご・+いただく+ます	ごきょうりょくをいただきますよう。	ご協力をいただきますよう。	polite request	[sound:670af29d8536.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:top10k source:dictionary-of-jp-grammar
I am honored to be of service.	お役に立てる	おやくにたててこうえいです。	お役に立てて光栄です。	polite pleasure	[sound:3f1595440932.mp3]	module:06-keigo point:teineigo-bikago complexity:intro frequency:top10k source:dictionary-of-jp-grammar
Thank you for using our service.	ご・+ありがとう	ごりようありがとうございます。	ご利用ありがとうございます。	polite thanks	[sound:92414d17a650.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:top5k source:dictionary-of-jp-grammar
Thank you for coming (very formal).	ご来社+いただく+ありがとう	ごらいしゃいただきありがとうございました。	ご来社いただきありがとうございました。	formal thanks	[sound:e0fe597a1dbc.mp3]	module:06-keigo point:teineigo-bikago complexity:standard frequency:top10k source:dictionary-of-jp-grammar
