#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::06 - Keigo::Production
#
The senior invited.	お・になる	せんぱいがおさそいになりました。	先輩がお誘いになりました。	honorific inviting	[sound:7ee7b536ca4d.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:top5k source:dictionary-of-jp-grammar
The company was established.	お・になる	きぎょうがおたちになりました。	企業がお立ちになりました。	honorific establishment	[sound:119a4002d0bb.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:top10k source:dictionary-of-jp-grammar
The customer ate.	召し上がられる	おきゃくさんがめしあがられました。	お客さんが召し上がられました。	passive honorific eating	[sound:f40559e8f8da.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:top5k source:dictionary-of-jp-grammar
The teacher has/carries.	お・になる	せんせいがおもちになります。	先生がお持ちになります。	honorific having	[sound:27a8aa71caac.mp3]	module:06-keigo point:sonkeigo-verbs complexity:intro frequency:top1k source:dictionary-of-jp-grammar
Father will write.	お・になる	おとうさんがおかきになります。	お父さんがお書きになります。	double honorific writing	[sound:b4b1e6a82c72.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:top1k source:dictionary-of-jp-grammar
The teacher will ask.	お・になる	せんせいがおききになります。	先生がお聞きになります。	honorific asking	[sound:221ca88b36a7.mp3]	module:06-keigo point:sonkeigo-verbs complexity:intro frequency:top1k source:dictionary-of-jp-grammar
Tanaka decided.	お・になる	たなかさんがおきめになりました。	田中さんがお決めになりました。	honorific deciding	[sound:f6fa1a3f498f.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:low source:dictionary-of-jp-grammar
The doctor spoke (alternate form).	お・される	おいしゃさんがおはなしされました。	お医者さんがお話しされました。	alternate honorific speaking	[sound:f55d5c0a7ab0.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:top1k source:dictionary-of-jp-grammar
The senior drank.	お・になる	せんぱいがおのみになりました。	先輩がお飲みになりました。	double honorific drinking	[sound:d612e15af707.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:top5k source:dictionary-of-jp-grammar
Mother will make.	お・になる	おかあさんがおつくりになります。	お母さんがお作りになります。	double honorific making	[sound:5618492a72a1.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:low source:dictionary-of-jp-grammar
The teacher arrived.	お・になる	せんせいがおつきになりました。	先生がお着きになりました。	honorific arrival	[sound:4c00e4c49225.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:top1k source:dictionary-of-jp-grammar
Father will eat.	召し上がられる	おとうさんがめしあがられます。	お父さんが召し上がられます。	passive honorific eating	[sound:01c254ce23ee.mp3]	module:06-keigo point:sonkeigo-verbs complexity:standard frequency:top1k source:dictionary-of-jp-grammar
