#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::06 - Keigo::Production
#

I will humbly report.	ご+stem+する	ごほうこくさせていただきます。	ご報告させていただきます。	kenjo ご+V+する	[sound:053bfbd1213a.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top10k source:dictionary-of-jp-grammar sense:keigo-alternatives
I will guide (humbly).	ご+stem+いたす	ごあんないいたします。	ご案内いたします。	kenjo ご+V+いたす	[sound:3a282de7d4e0.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:intro frequency:top5k source:dictionary-of-jp-grammar sense:keigo-alternatives
I humbly introduced.	ご+stem+させていただく	ごしょうかいさせていただきました。	ご紹介させていただきました。	kenjo ご+V+させていただく	[sound:0261fcbbc334.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top5k source:dictionary-of-jp-grammar sense:keigo-alternatives
I wish to humbly approve.	ご+stem+させていただく	ごしょうにんをさせていただきたい。	ご承認をさせていただきたい。	kenjo ご+V+させていただく	[sound:775dd40c5f8e.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top10k source:dictionary-of-jp-grammar sense:keigo-alternatives
I will humbly help.	お+stem+させていただく	おてつだいさせていただきます。	お手伝いさせていただきます。	kenjo お+V+させていただく	[sound:d98027242ca3.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top10k source:dictionary-of-jp-grammar sense:keigo-alternatives
I will reply (humbly).	お+stem+いたす	おへんじいたします。	お返事いたします。	kenjo お+V+いたす	[sound:0554ec66cc90.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:intro frequency:top5k source:dictionary-of-jp-grammar sense:keigo-alternatives
I will humbly answer your question.	お+stem+いたす	ごしつもんにおこたえいたします。	ご質問にお答えいたします。	kenjo お+V+いたす	[sound:44f2922855f7.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top5k source:dictionary-of-jp-grammar sense:keigo-alternatives
I will humbly apply.	お+stem+させていただく	おもうしこみをさせていただきます。	お申し込みをさせていただきます。	kenjo お+V+させていただく	[sound:540c09487494.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard source:dictionary-of-jp-grammar sense:keigo-alternatives
I am humbly using.	ご+stem+させていただく	ごりようさせていただいております。	ご利用させていただいております。	kenjo ご+V+させていただく	[sound:abc56a3af31b.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top5k source:dictionary-of-jp-grammar sense:keigo-alternatives
I apologize for the wait.	お+stem+いたす	おまたせいたしました。	お待たせいたしました。	kenjo お+V+いたす	[sound:689ab6b3ec62.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:intro source:dictionary-of-jp-grammar sense:keigo-alternatives
Thank you for coming.	ご+stem+いただく	ごらいしゃいただきありがとうございます。	ご来社いただきありがとうございます。	kenjo ご+V+いただく	[sound:ad2f56a6f855.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top10k source:dictionary-of-jp-grammar sense:keigo-alternatives
Thank you despite your busy schedule.	お+stem+	おいそがしいところありがとうございます。	お忙しいところありがとうございます。	kenjo お+adj	[sound:c4f2fc5de94e.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top1k source:dictionary-of-jp-grammar sense:keigo-alternatives
Please tell me if there are unclear points.	お+stem+ください	ごふめいなてんをおきかせください。	ご不明な点をお聞かせください。	kenjo お+V+ください	[sound:7c1ec54591f9.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:low source:dictionary-of-jp-grammar sense:keigo-alternatives
Are you injured?	お+stem+ございませんか	おけがはございませんか。	お怪我はございませんか。	sonkei お+N+ございませんか	[sound:d1daa4bfdffd.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:intro frequency:low source:dictionary-of-jp-grammar sense:keigo-alternatives
Could you tell me your name?	お+stem+いただく	おなまえをおきかせいただけますか。	お名前をお聞かせいただけますか。	kenjo お+V+いただく	[sound:b783e87bac67.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top10k frequency:top1k source:dictionary-of-jp-grammar sense:keigo-alternatives
I will humbly ask your address.	お+stem+いたす	じゅうしょをおうかがいいたします。	住所をお伺いいたします。	kenjo お+V+いたす	[sound:74150e7ef028.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:intro frequency:top5k source:dictionary-of-jp-grammar sense:keigo-alternatives
Will you call (polite)?	お+stem+になる	おでんわをおかけになりますか。	お電話をおかけになりますか。	sonkei お+V+になる	[sound:c1bd3c1edb8e.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top1k source:dictionary-of-jp-grammar sense:keigo-alternatives
I would like to humbly consult with you.	ご+stem+させていただく	ごそうだんさせていただきたいのですが。	ご相談させていただきたいのですが。	kenjo ご+V+させていただく	[sound:5513970a62ec.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top5k source:dictionary-of-jp-grammar sense:keigo-alternatives
Please tell me what you noticed.	お+stem+ください	おきづきのてんをおおしえください。	お気づきの点をお教えください。	kenjo お+V+ください	[sound:6c9819b2d762.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top10k source:dictionary-of-jp-grammar sense:keigo-alternatives
If you have any concerns.	ご+stem+ございましたら	ごふあんなことがございましたら。	ご不安なことがございましたら。	kenjo ご+N+ございましたら	[sound:b4b8f51b381a.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:top10k source:dictionary-of-jp-grammar sense:keigo-alternatives
Have you applied (very polite)?	お+stem+になりる	おもうしこみになりましたか。	お申し込みになりましたか。	sonkei double honorific	[sound:fa35f2621e75.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard source:dictionary-of-jp-grammar sense:keigo-alternatives
As you know (polite).	ご+stem+	ごぞんじのように。	ご存知のように。	sonkei ご+V form	[sound:9934ddf4d371.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:intro source:dictionary-of-jp-grammar sense:keigo-alternatives
If it's not too much trouble, please confirm.	お+stem+ですが+ご+stem+	おてすうですがごかくにんください。	お手数ですがご確認ください。	kenjo mixed pattern	[sound:a4c2c44ded13.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:low source:dictionary-of-jp-grammar sense:keigo-alternatives
I humbly request your agreement.	ご・+いただける+ようにお願い	ごどういをいただけますようおねがいいたします。	ご同意をいただけますようお願いいたします。	kenjo pattern	[sound:28da6f4ecd00.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:low source:dictionary-of-jp-grammar sense:keigo-alternatives
I sincerely apologize for the trouble.	お・+おかけする	おてまをおかけしておそれいります。	お手間をおかけして恐れ入ります。	kenjo pattern	[sound:39d1a4232e81.mp3]	module:06-keigo point:o-stem-ni-naru-suru complexity:standard frequency:low source:dictionary-of-jp-grammar sense:keigo-alternatives
