#separator:tab
#html:true
#columns:JP	Reading	EN	Label	Formula	MainUse	QuickCue	Contrast	Audio	Tags
#notetype:Recognition
#deck:Japanese Grammar::00 - Foundation::Recognition
#
# COPULA RECOGNITION — 40 cards covering です/だ and related forms
彼女は犯人ではなかった。	かのじょははんにんではなかった。	She was not the culprit.	Copula ではなかった (plain, past, negative, formal)	N + ではなかった	Formal past denial	X was NOT Y — formal past neg	Polite: ではありませんでした	[sound:50234c32cf57.mp3]	module:00-foundation jlpt:n5 register:casual point:copula-denakatta pos:aux point:copula
私は学生です。	わたしはがくせいです。	I am a student.	Copula です (polite, non-past, affirmative)	N + です	Polite statement of identity	X is Y — formal standard	Plain: だ	[sound:82ed3f2dfc72.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desu pos:aux point:copula
彼女は医者です。	かのじょはいしゃです。	She is a doctor.	Copula です (polite, non-past, affirmative)	N + です	Polite statement of identity	X is Y — formal standard	Plain: だ	[sound:debe58fc516c.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desu pos:aux point:copula
これは辞書です。	これはじしょです。	This is a dictionary.	Copula です (polite, non-past, affirmative)	N + です	Polite statement of identity	X is Y — formal standard	Plain: だ	[sound:388d1f249db2.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desu pos:aux point:copula
僕は医者ではありません。	ぼくはいしゃではありません。	I am not a doctor.	Copula ではありません (polite, non-past, negative)	N + ではありません	Polite denial of identity	X is NOT Y — formal standard neg	Plain: じゃない	[sound:effcf7610c94.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-dearimsen pos:aux point:copula
田中さんは営業です。	たなかさんはえいぎょうです。	Mr. Tanaka is in sales.	Copula です (polite, non-past, affirmative)	N + です	Polite statement of identity	X is Y — formal standard	Plain: だ	[sound:b11ea432fad8.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desu pos:aux point:copula
田中さんは営業ではありません。	たなかさんはえいぎょうではありません。	Mr. Tanaka is not in sales.	Copula ではありません (polite, non-past, negative)	N + ではありません	Polite denial of identity	X is NOT Y — formal standard neg	Plain: じゃない	[sound:4c9016177165.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-dearimsen pos:aux point:copula
私は学生でした。	わたしはがくせいでした。	I was a student.	Copula でした (polite, past, affirmative)	N + でした	Polite past identity	X was Y — formal past	Plain: だった	[sound:e25b2934d4a6.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desita pos:aux point:copula
彼女は有名でした。	かのじょはゆうめいでした。	She was famous.	Copula でした (polite, past, affirmative)	N + でした	Polite past identity	X was Y — formal past	Plain: だった	[sound:9db17476cad8.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desita pos:aux point:copula
去年は難しい年でした。	きょねんはむずかしいねんでした。	Last year was a difficult year.	Copula でした (polite, past, affirmative)	N + でした	Polite past identity	X was Y — formal past	Plain: だった	[sound:9e8a15d796bf.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desita pos:aux point:copula
僕は学生ではありませんでした。	ぼくはがくせいではありませんでした。	I was not a student.	Copula ではありませんでした (polite, past, negative)	N + ではありませんでした	Polite past denial	X was NOT Y — formal past neg	Plain: じゃなかった	[sound:4772028c2ed1.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-dearimsendesita pos:aux point:copula
彼女は犯人ではありませんでした。	かのじょははんにんではありませんでした。	She was not the culprit.	Copula ではありませんでした (polite, past, negative)	N + ではありませんでした	Polite past denial	X was NOT Y — formal past neg	Plain: じゃなかった	[sound:601557ae839a.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-dearimsendesita pos:aux point:copula
私は学生で、兄は会社員だ。	わたしはがくせいで、あにはかいしゃいんだ。	I'm a student and my older brother is a salaryman.	Copula で (te-form, affirmative, linking)	N + で	Link to next clause; reason	X is Y and… — conjunctive	Polite: でして	[sound:158f3ab3dedd.mp3]	module:00-foundation jlpt:n5 register:casual point:copula-te pos:aux point:copula
田中さんは医者で、患者さんとお知り合いです。	たなかさんはいしゃで、かんじゃさんとおしりあいです。	Dr. Tanaka is a doctor and is an acquaintance of the patient.	Copula で (te-form, affirmative, linking)	N + で	Link to next clause; reason	X is Y and… — conjunctive	Polite: でして	[sound:b6fd4bbd02b3.mp3]	module:00-foundation jlpt:n5 register:casual point:copula-te pos:aux point:copula
私は学生でして、毎日勉強しています。	わたしはがくせいでして、まいにちべんきょうしています。	I am a student and I study every day.	Copula でして (te-form, polite, affirmative, linking)	N + でして	Link to next clause (more polite)	X is Y and… — polite conjunctive	Plain: で	[sound:5cab33e8b105.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desite pos:aux point:copula
学生なら、図書館が使える。	がくせいなら、としょかんがつかえる。	If you're a student, you can use the library.	Copula なら (conditional, plain, affirmative)	N + なら	Conditional with presupposition	If X is Y, then… — presuppositive	Polite: でしたら	[sound:33b6cccfb7f4.mp3]	module:00-foundation jlpt:n5 register:casual point:copula-nara pos:aux point:copula
日本人なら、知っているはずだ。	にほんじんなら、しっているはずだ。	If you're Japanese, you should know.	Copula なら (conditional, plain, affirmative)	N + なら	Conditional with presupposition	If X is Y, then… — presuppositive	Polite: でしたら	[sound:848ce7ca1e32.mp3]	module:00-foundation jlpt:n5 register:casual point:copula-nara pos:aux point:copula
学生でしたら、割引が受けられます。	がくせいでしたら、わりびきがうけられます。	If you're a student, you can receive a discount.	Copula でしたら (conditional, polite, affirmative)	N + でしたら	Conditional with presupposition (polite)	If X is Y, then… — polite presuppositive	Plain: なら	[sound:c875e09ffdc5.mp3]	module:00-foundation jlpt:n5 register:polite point:copula-desitara pos:aux point:copula
私は田中でございます。	わたしはたなかでございます。	I am Tanaka. (formal/humble)	Copula でございます (ultra-polite, non-past)	N + でございます	Ultra-polite, humble, especially keigo	X is Y — ultra-formal, humble	Standard: です	[sound:d3b4b2e4fd62.mp3]	module:00-foundation jlpt:n5 register:keigo point:copula-degozaimasu pos:aux point:copula
こちらは部長でございます。	こちらはぶちょうでございます。	This is the department head. (formal)	Copula でございます (ultra-polite, non-past)	N + でございます	Ultra-polite, humble, especially keigo	X is Y — ultra-formal, humble	Standard: です	[sound:1ab95acb3806.mp3]	module:00-foundation jlpt:n5 register:keigo point:copula-degozaimasu pos:aux point:copula
彼は学者でもあります。	かれはがっかでもあります。	He is also a scholar. (has the aspect of being a scholar)	Copula でもあります (existence aspect, formal)	N + でもあります	"Formal aspect: ""also has the quality of being"""	Neutral: です / である	Standard: です	[sound:24c2ff22d918.mp3]	module:00-foundation jlpt:n5 register:formal point:copula-demoarimasu pos:aux point:copula
彼は学者なり。	かれはがっかなり。	He is a scholar. (classical)	Copula なり (classical copula, non-past)	N + なり	Classical/literary ancestor of だ; rare in modern prose	Modern: だ / です	Standard: です	[sound:46f5880ccb0c.mp3]	module:00-foundation jlpt:n5 register:classical point:copula-nari pos:aux nb:classical-carryover point:copula
猫たり犬たり、いろいろな動物がいる。	ねこたり、いぬたり、いろいろなどうぶつがいる。	There are various animals: cats, dogs, and so on.	Copula たり (classical dual/alternation, non-past)	N + たり… + たり	Classical: enumerate alternatives; modern form uses ～たり～たり	Modern: ～たり～たり	Standard: です	[sound:e80ed9ae4e6f.mp3]	module:00-foundation jlpt:n5 register:classical point:copula-tari pos:aux nb:classical-carryover point:copula
