#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::11 - Classical::Production
#
I hear he is a brave man.	古典伝聞焦点	かれはゆうしゃとぞきく	彼は勇者とぞ聞く	と聞く・ぞ	[sound:c266245c3c3c.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
Before this.	古典比較	これれよりさき	此れより先	より・～方が	[sound:431d4324bff6.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top1k source:imabi
Have you come, (my) lord.	古典呼格疑問	くんやきたるか	君や来たるか	や（呼びかけ）	[sound:1c4352af98de.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
It is ancient matters that remain today.	古典焦点	こじぞいまに	古事ぞ今に	ぞ・こそ	[sound:9dc84f1e157c.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
In that way/thus.	古典様態	ぜんくてなり	然くてなり	て・として	[sound:df13b3aa0da3.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro source:imabi
He will leave death to me.	古典与格	われにしをのこさん	我に死を遺さん	に・へ	[sound:f45c962e96b5.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:low source:imabi
It is not Tanaka.	古典所在	たなかにあらず	田中にあらず	に・で・が	[sound:e25abecf79d4.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
Becomes a tiger and emerges.	古典変化	とらとなりていづ	虎となりて出づ	となる・に変わる	[sound:406ec30bcf1d.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
Rain falling from the mountain.	古典起点	やまよりふるあめ	山より降る雨	から・により	[sound:cba78c279f94.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top1k source:imabi
The sound of birds singing is heard.	古典所有	とりのなくしょうもんこゆ	鳥の鳴く声聞こゆ	～の	[sound:1193f6247958.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top1k source:imabi
Perhaps thus.	古典様態	あるいはかくも	或いはかくも	このように・かように	[sound:f6b19ded0a98.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
That is the true way.	古典強調述語	おっとこそまことのみちなれ	夫こそ真の道なれ	こそ～である	[sound:5a282a22d8ac.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top5k source:imabi
People-like beings.	古典比較	ひとびとのごときもの	人々の如き者	～のような・～ごとき	[sound:8391987cee44.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
Suffices in you.	古典手段	なんじにてたれり	汝にて足れり	で・により	[sound:58222cd06086.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro source:imabi
Goes against one's heart.	古典譲歩	こころならずもいく	心ならずも行く	いやいや・～ながら	[sound:68ec594c1c4d.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top5k source:imabi
Will dwell there.	古典所在	そこにすまん	其処に住まん	に・で	[sound:eb85b5912ca4.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
Alas!/oh!	古典感動詞	ああかな	嗚呼かな	か・な（感動）	[sound:3bc026d5688d.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro source:imabi
Will go together.	古典共格	ともにさらん	共に去らん	と一緒に・ともに	[sound:69cb955acc94.mp3]	module:11-classical point:classical-particles-conjugations complexity:intro frequency:top10k source:imabi
