#separator:tab
#html:true
#columns:JP	Reading	EN	Label	Formula	MainUse	QuickCue	Contrast	Audio	Tags
#notetype:Recognition
#
#deck:Japanese Grammar (Strict)::03 - N3 Grammar::Recognition

そればかりでなく、危険でもある。	そればかりでなく、きけんでもある。	Not only that, but it's also dangerous.	「ばかり extent (only/nothing but)」	V-ta + ばかり / N + ばかり	Only/nothing but — exclusive focus on one thing	Only X, nothing else	vs だけ (only) / ばかりか (addition)	[sound:540f3a905814.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:standard frequency:top5k source:shin-kanzen
時間ばかり過ぎてしまった。	じかんばかりすぎてしまった。	Only time passed.	「ばかり extent (only/nothing but)」	V-ta + ばかり / N + ばかり	Only/nothing but — exclusive focus on one thing	Only X, nothing else	vs だけ (only) / ばかりか (addition)	[sound:fb3f3993c034.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:standard frequency:top1k source:shin-kanzen
だけに、期待が大きい。	だけに、きたいがおおきい。	Precisely because of that, expectations are high.	「だけに causal emphasis」	N + だけに / Adj + だけに	Precisely because — causal with emphasis (especially high value)	Being X, therefore Y (makes sense)	vs からこそ (formal emphasis) / ので (simple reason)	[sound:50a1fc7a70f5.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top10k source:shin-kanzen
子どもだけに、注意が必要。	こどもだけに、ちゅういがひつよう。	Especially being a child, caution is needed.	「だけに causal emphasis」	N + だけに / Adj + だけに	Precisely because — causal with emphasis (especially high value)	Being X, therefore Y (makes sense)	vs からこそ (formal emphasis) / ので (simple reason)	[sound:1ec87aecf8b3.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top5k source:shin-kanzen
専門家だけに、意見が貴重。	せんもんかだけに、いけんがきちょう。	Being an expert, their opinion is valuable.	「だけに causal emphasis」	N + だけに / Adj + だけに	Precisely because — causal with emphasis (especially high value)	Being X, therefore Y (makes sense)	vs からこそ (formal emphasis) / ので (simple reason)	[sound:65bb12eae22b.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top10k source:shin-kanzen
新入社員だけに、失敗を恐れるべき。	しんにゅうしゃいんだけに、しっぱいをおそれるべき。	As a new employee, you should be careful about mistakes.	「だけに causal emphasis」	N + だけに / Adj + だけに	Precisely because — causal with emphasis (especially high value)	Being X, therefore Y (makes sense)	vs からこそ (formal emphasis) / ので (simple reason)	[sound:2011495c7520.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:standard frequency:low source:shin-kanzen
にしても、結果は同じだ。	にしても、けっかはおなじだ。	Even if so, the result is the same.	「にしても concessive (no matter what)」	N + にしても / Wh-word + にしても	No matter how/what — concessive 'either way'	Whatever choice, same result	vs ても (simple concessive) / としても (supposition)	[sound:c1c4de8df2e7.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top10k source:shin-kanzen
何にしても、頑張るしかない。	なににしても、がんばるしかない。	No matter what, I can only do my best.	「にしても concessive (no matter what)」	N + にしても / Wh-word + にしても	No matter how/what — concessive 'either way'	Whatever choice, same result	vs ても (simple concessive) / としても (supposition)	[sound:9059a1f2db4f.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:standard frequency:top5k source:shin-kanzen
どちらにしても、最後は本人の決断。	どちらにしても、さいごはほんにんのけつだん。	Either way, it's ultimately the person's decision.	「にしても concessive (no matter what)」	N + にしても / Wh-word + にしても	No matter how/what — concessive 'either way'	Whatever choice, same result	vs ても (simple concessive) / としても (supposition)	[sound:72b8757e5ebe.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:standard frequency:low source:shin-kanzen
どんなにしても、無理は無理だ。	どんなにしても、むりはむりだ。	No matter how hard, impossible is impossible.	「にしても concessive (no matter what)」	N + にしても / Wh-word + にしても	No matter how/what — concessive 'either way'	Whatever choice, same result	vs ても (simple concessive) / としても (supposition)	[sound:fc2b1dba0c70.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:standard frequency:top5k source:shin-kanzen
いかにしても、この状況は避けられない。	いかにしても、このじょうきょうはさけられない。	There's no way to avoid this situation.	「にしても concessive (no matter what)」	N + にしても / Wh-word + にしても	No matter how/what — concessive 'either way'	Whatever choice, same result	vs ても (simple concessive) / としても (supposition)	[sound:e8dc4d14d7e5.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:standard frequency:top10k source:shin-kanzen
たとえどんなにしても、諦めない。	たとえどんなにしても、あきらめない。	No matter what, I won't give up.	「にしても concessive (no matter what)」	N + にしても / Wh-word + にしても	No matter how/what — concessive 'either way'	Whatever choice, same result	vs ても (simple concessive) / としても (supposition)	[sound:8bc86685ab41.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:standard frequency:low source:shin-kanzen
わりに安い。	わりにやすい。	It's relatively cheap.	「わりに comparative ratio」	N + の + 割に / N + の + 割には	Considering/for — ratio comparison 'for its/his...it's...'	For X, surprisingly Y	vs ほど (degree superlative) / にしては (concessive)	[sound:7343c6e29294.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top1k source:shin-kanzen
わりに簡単だった。	わりにかんたんだった。	It was relatively easy.	「わりに comparative ratio」	N + の + 割に / N + の + 割には	Considering/for — ratio comparison 'for its/his...it's...'	For X, surprisingly Y	vs ほど (degree superlative) / にしては (concessive)	[sound:9fd2b4596e47.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top5k source:shin-kanzen
年の割に、元気だ。	ねんのわりに、げんきだ。	For his age, he's energetic.	「わりに comparative ratio」	N + の + 割に / N + の + 割には	Considering/for — ratio comparison 'for its/his...it's...'	For X, surprisingly Y	vs ほど (degree superlative) / にしては (concessive)	[sound:1931d039c228.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top1k source:shin-kanzen
わりには、静かだ。	わりには、しずかだ。	For a city, it's quiet.	「わりに comparative ratio」	N + の + 割に / N + の + 割には	Considering/for — ratio comparison 'for its/his...it's...'	For X, surprisingly Y	vs ほど (degree superlative) / にしては (concessive)	[sound:2a1c3606a460.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top1k source:shin-kanzen
他の国の割に、物価が安い。	ほかのくにのわりに、ぶっかがやすい。	Compared to other countries, prices are low.	「わりに comparative ratio」	N + の + 割に / N + の + 割には	Considering/for — ratio comparison 'for its/his...it's...'	For X, surprisingly Y	vs ほど (degree superlative) / にしては (concessive)	[sound:ee8fd30ed3f4.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top10k source:shin-kanzen
期待の割に、良くなかった。	きたいのわりに、よくなかった。	It wasn't as good as expected.	「わりに comparative ratio」	N + の + 割に / N + の + 割には	Considering/for — ratio comparison 'for its/his...it's...'	For X, surprisingly Y	vs ほど (degree superlative) / にしては (concessive)	[sound:2a661ef108f5.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top10k source:shin-kanzen
難易度の割に、簡単だった。	なんいどのわりに、かんたんだった。	It was easier than the difficulty level suggested.	「わりに comparative ratio」	N + の + 割に / N + の + 割には	Considering/for — ratio comparison 'for its/his...it's...'	For X, surprisingly Y	vs ほど (degree superlative) / にしては (concessive)	[sound:47fadd1bbad7.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:top10k source:shin-kanzen
努力の割に、成果がない。	どりょくのわりに、せいかがない。	There's little result despite the effort.	「わりに comparative ratio」	N + の + 割に / N + の + 割には	Considering/for — ratio comparison 'for its/his...it's...'	For X, surprisingly Y	vs ほど (degree superlative) / にしては (concessive)	[sound:cd9df8316047.mp3]	module:03-n3 jlpt:n3 point:ほど complexity:intro frequency:low source:shin-kanzen
