#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::03 - N3 Grammar::Production
#
Let me confess before someone else tells.	他の人に言わないうちに、自分で告白しよう。	ほかのにんにいわないうちに、じぶんでこくはくしよう。	他の人に言わないうちに、自分で告白しよう。	Before happening	[sound:05fdfd0d037b.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:low source:shin-kanzen
He left before anyone noticed.	誰も気付かないうちに、出て行った。	だれもきづかないうちに、でていった。	誰も気付かないうちに、出て行った。	Before happening	[sound:6b2948a08acc.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top10k source:shin-kanzen
If you practice every day, you'll get better eventually.	毎日練習していると、そのうち上手くなるだろう。	まいにちれんしゅうしていると、そのうちうまくなるだろう。	毎日練習していると、そのうち上手くなるだろう。	Eventually/in time	[sound:8e8df667cf61.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top1k source:shin-kanzen
It's hard now, but it'll get better eventually.	今は大変だけど、そのうち良くなるよ。	いまはたいへんだけど、そのうちよくなるよ。	今は大変だけど、そのうち良くなるよ。	Eventually/in time	[sound:54c0ef5f12e8.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top1k source:shin-kanzen
Eventually, he'll contact me.	そのうち、彼から連絡があるだろう。	そのうち、かれかられんらくがあるだろう。	そのうち、彼から連絡があるだろう。	Eventually/in time	[sound:45e9b1d9e4b4.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top5k source:shin-kanzen
Before I knew it, it was noon while working.	仕事をしているうちに、昼になった。	しごとをしているうちに、ひるになった。	仕事をしているうちに、昼になった。	Eventually/in time	[sound:8f9064e9133f.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top1k source:shin-kanzen
While talking, he started feeling sleepy.	話しているうちに、彼は眠くなってきた。	はなしているうちに、かれはねむくなってきた。	話しているうちに、彼は眠くなってきた。	Temporal	[sound:239f75b85f9f.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top5k source:shin-kanzen
Before I even started working, the deadline arrived.	仕事をしないうちに、締め切りが来た。	しごとをしないうちに、しめきりがきた。	仕事をしないうちに、締め切りが来た。	Temporal	[sound:54b4ac808933.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:low source:shin-kanzen
Let's prepare for spring during winter.	冬の間に、春の準備をしよう。	ふゆのまに、はるのじゅんびをしよう。	冬の間に、春の準備をしよう。	Temporal	[sound:c5050c22fb9a.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top5k source:shin-kanzen
In the meantime, the season changed.	そのうちに、季節が変わった。	そのうちに、きせつがかわった。	そのうちに、季節が変わった。	Temporal	[sound:22c251ce2685.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top5k source:shin-kanzen
I lost track of time while reading.	読書している間に、時間を忘れた。	どくしょしているまに、じかんをわすれた。	読書している間に、時間を忘れた。	Temporal	[sound:19dbd13f6c91.mp3]	module:03-n3 jlpt:n3 point:uchi-ni complexity:standard frequency:top10k source:shin-kanzen
