#separator:tab
#html:true
#columns:Prompt	Target	Reading	Sample	Why	Audio	Tags
#notetype:Production
#deck:Japanese Grammar::08 - Slang::Production
#
Let's recharge/restart.	Recharge shorthand	りちゃげっとしよう。	リチャゲットしよう。	Gaming strategy	[sound:05776fc5ffc4.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
Please upload the video.	Upload → うp	どうがあっぷしてよ。	動画うpしてよ。	Chat request	[sound:4b3a2f0d1b9e.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
That's hilarious (grass = lol).	w → 草	くさだよ、わらった。	草だよ、笑った。	Laugh reaction	[sound:26664d4edfc0.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top5k source:tofugu
My life is over.	詰む = hopeless	じんせいつんだ。	人生詰んだ。	Hopeless feeling	[sound:3a0c458b7471.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top10k source:tofugu
This bug is serious.	Bug + やばい	このばぐ、やばい。	このバグ、やばい。	Software issue	[sound:1cf7502ae5bc.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
I hate this lag.	Lag + い	らぐいからきらいだ。	ラグいから嫌だ。	Network complaint	[sound:785701df594e.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top1k source:tofugu
Give me a screenshot.	screenshot → スクショ	すくしょくれよ。	スクショくれよ。	Image share	[sound:fe4faadd23c5.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
Follow me.	Follow English	ふぉろーして。	フォローして。	Social action	[sound:5cdb8d0b0425.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
I retweeted it.	Retweet English	りついーとした。	リツイートした。	Share action	[sound:8b13743a2d06.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
I sent you a friend request.	Friend request	ふれんどしんせいしといた。	フレンド申請しといた。	Social connection	[sound:4b451134acdb.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:low source:tofugu
I liked it.	Like button action	いいねおした。	イイネ押した。	Approval action	[sound:72177504b482.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
That game is boring.	Game boring	そのげーむ、つまらない。	そのゲーム、つまらない。	Negative review	[sound:f0985f802f09.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top10k source:tofugu
Don't spoil it.	Spoiler casual	ねたばれするな。	ネタバレするな。	Spoiler warning	[sound:9803b82351cd.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
The comment section is getting heated.	Comment chaos	こめんとらんであれてる。	コメント欄で荒れてる。	Social observation	[sound:c179378dd6c0.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:low source:tofugu
Can't help it, I'm an otaku.	Otaku identity	おたくだからしかたない。	オタクだから仕方ない。	Self-reference	[sound:8a5c74cad3c5.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top5k source:tofugu
I'm supporting my favorite.	推す activity	おしかつしてます。	推し活してます。	Fan life	[sound:97019320acfc.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
I fell into the rabbit hole.	Swamp addiction	ぬまにはまった。	沼にハマった。	Addicted	[sound:7a8248234c9d.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:low source:tofugu
My favorite character is the best.	推し character	おしきゃらさいこう。	推しキャラ最高。	Character preference	[sound:fc1b84743e8f.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top10k source:tofugu
I did a gacha pull.	Gacha machine	がちゃまわした。	ガチャ回した。	Random draw	[sound:5c2bccbdd024.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
I had terrible gacha luck.	Explosion metaphor	ばくしした。	爆死した。	Bad luck	[sound:703b7bf9d1bd.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top10k source:tofugu
I spent money in-game.	Payment casual	かきんしたよ。	課金したよ。	Money spent	[sound:cf260407c22e.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top10k source:tofugu
It dropped (as loot).	Drop English	どろっぷした。	ドロップした。	Item acquire	[sound:87609c11b229.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
Let's reroll the gacha.	Reset reroll	りせまらしよう。	リセマラしよう。	Restart luck	[sound:0e8b3338efbd.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
I finished my daily quests.	Daily informal	でいりーおわった。	デイリー終わった。	Complete tasks	[sound:83b3dea56ab8.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
I prefer solo play.	Solo play English	そろぷれいすき。	ソロプレイ好き。	Alone gaming	[sound:4157f0ecef9a.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:low source:tofugu
I beat the game completely.	Full clear English	ふるくりあした。	フルクリアした。	Complete win	[sound:ac58bb55f856.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
That ability is crazy strong.	Ability intense	とくせいえぐい。	特性エグい。	Power comment	[sound:9da89c768ceb.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top10k source:tofugu
My favorite voice actor.	推す voice actor	おしせいゆう。	推し声優。	Voice preference	[sound:40481218f23e.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:top10k source:tofugu
I support that ship (pairing).	Ship support	しっぷおしてる。	シップ推してる。	Fan preference	[sound:41194e5e6bc0.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro source:tofugu
I'm in the BL rabbit hole.	BL addiction	びーえるぬまにいます。	BL沼にいます。	Genre interest	[sound:032ca5ae32c1.mp3]	register:slang domain:internet module:08-slang point:internet-slang complexity:intro frequency:low source:tofugu
