#separator:tab
#html:true
#columns:JP	Reading	EN	Label	Formula	MainUse	QuickCue	Contrast	Audio	Tags
#notetype:Recognition
#deck:Japanese Grammar::01 - N5 Grammar::Recognition
#
毎日六時に起きます。	まいにちろくじにおきます。	I wake up at 6 AM.	Group 2 起きる	起きる → 起きます	Regular polite affirmative present	Match: 見る, 寝る	Group 1: 書く	7178e27665f7	module:01-n5 jlpt:n5 point:verb-masu
毎日来ます。	まいにちきます。	I come every day.	Irregular くる	来る → 来ます	Unique conjugation pattern	Match: unique	する	8f782ec53f6e	module:01-n5 jlpt:n5 point:verb-masu
毎日します。	まいにちします。	I do it every day.	Irregular する	する → します	Fundamental irregular verb	Match: unique	来る	7d5d3b1c7a5a	module:01-n5 jlpt:n5 point:verb-masu
毎日行きます。	まいにちいきます。	I go every day.	Group 1 行く	行く → 行きます	Regular polite affirmative present	Match: 飲む, 読む	来る	d8190f433b38	module:01-n5 jlpt:n5 point:verb-masu
話しません。	はなしません。	I do not talk.	Group 1 話す	話す → 話しません	Polite negative present	Match: 読む, 飲む	話します	44211c9a9412	module:01-n5 jlpt:n5 point:verb-masu
食べません。	たべません。	I do not eat.	Group 2 食べる	食べる → 食べません	Polite negative present	Match: 見る, 寝る	食べます	71ca444a72fc	module:01-n5 jlpt:n5 point:verb-masu
来ません。	きません。	I do not come.	Irregular くる	来る → 来ません	Negative present irregular	Match: unique	来ます	c9054f16d515	module:01-n5 jlpt:n5 point:verb-masu
しません。	しません。	I do not do it.	Irregular する	する → しません	Negative present irregular	Match: unique	します	b3cba8719162	module:01-n5 jlpt:n5 point:verb-masu
昨日話しました。	きのうはなしました。	I talked yesterday.	Group 1 話す	話す → 話しました	Polite past affirmative	Match: 読む, 飲む	話します	a556676bfe6b	module:01-n5 jlpt:n5 point:verb-masu
昨日食べました。	きのうたべました。	I ate yesterday.	Group 2 食べる	食べる → 食べました	Polite past affirmative	Match: 見る, 寝る	食べます	fa59136b7a51	module:01-n5 jlpt:n5 point:verb-masu
昨日来ました。	きのうきました。	I came yesterday.	Irregular くる	来る → 来ました	Past affirmative irregular	Match: unique	来ます	2cab51ba8e0f	module:01-n5 jlpt:n5 point:verb-masu
昨日話しませんでした。	きのうはなしませんでした。	I did not talk yesterday.	Group 1 話す	話す → 話しませんでした	Polite past negative	Match: 読む, 飲む	話しました	a801d8246162	module:01-n5 jlpt:n5 point:verb-masu
昨日食べませんでした。	きのうたべませんでした。	I did not eat yesterday.	Group 2 食べる	食べる → 食べませんでした	Polite past negative	Match: 見る, 寝る	食べました	5daa71d49c8e	module:01-n5 jlpt:n5 point:verb-masu
話しましょう。	はなしましょう。	Let's talk.	Group 1 話す	話す → 話しましょう	Polite volitional	Match: 読む, 飲む	話します	e9140e7d2923	module:01-n5 jlpt:n5 point:verb-masu
食べましょう。	たべましょう。	Let's eat.	Group 2 食べる	食べる → 食べましょう	Polite volitional	Match: 見る, 寝る	食べます	4c458300895c	module:01-n5 jlpt:n5 point:verb-masu
話しませんか？	はなしませんか？	Won't you talk?	Group 1 話す	話す → 話しませんか	Polite invitation	Match: 読む, 飲む	話します	3b458fe819e7	module:01-n5 jlpt:n5 point:verb-masu
食べませんか？	たべませんか？	Won't you eat?	Group 2 食べる	食べる → 食べませんか	Polite invitation	Match: 見る, 寝る	食べます	105eaa3cf605	module:01-n5 jlpt:n5 point:verb-masu
来ませんか？	きませんか？	Won't you come?	Irregular くる	来る → 来ませんか	Polite invitation irregular	Match: unique	来ます	7ace9c860181	module:01-n5 jlpt:n5 point:verb-masu
勉強しませんか？	べんきょうしませんか？	Won't you study?	Irregular する	する → しませんか	Polite invitation irregular	Match: unique	します	217c0add81b6	module:01-n5 jlpt:n5 point:verb-masu
